x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
-0.008462139122820197,-0.008208931682046564,-0.005309309876368598,0.003445959859046363,-0.0006411263047812606,-0.013861530012512648,0.005720525093856054,0.00603355727415093,0.002482316850716209,-0.0057222057639961035,-0.014976560699624247,0.005164358342209588,0.006274133336333974
-0.008492436750595455,-0.004941513920261493,-0.0008452271727017379,0.003242564034263897,0.001053737001737081,-0.0077010859749702095,0.011325744959074652,0.014024406687966331,-0.0054773821807269,0.0032902365265025228,-0.005698638980804618,-0.0023573754910926697,0.002936268443293325
-0.008530475487111236,-0.005447220963320499,0.004418534993068697,-0.0007636203279183766,-0.002928354551493215,0.00030999368002229645,0.015847683592247586,0.014433432791692789,0.006612610368658859,0.01715636403312124,0.001739648523687657,-0.0013590541625864692,0.0033525174916393392
-0.008497205865502053,-0.006452515627004211,-0.00020965557979558475,0.01276900742469572,0.0016225577307775012,0.004192820591121463,0.0070027858666663,0.006803526925561412,0.007201437525940983,0.0074128991084049635,0.0017744245666866138,-0.004492640356226854,-0.014934313979007985
-0.0084778538540252,-0.0023044574425488025,0.0063472643824988685,-0.0011534830636895513,-0.0009421168048041675,0.005665014565602655,0.008084877563426504,0.018946102762126518,-0.004520982800700801,0.0015122200191740047,-0.007222708715612783,-0.007946835759783917,-0.010309574343704872
-0.008649019607489804,-0.008085115903784742,0.00718651473045406,0.0026743633723216283,-0.0025757922305198674,0.0036882435094755402,0.012470261567366404,-0.0006893875854305699,0.016195126308074285,0.01107583120887418,-0.0025747271887933865,-0.0021690516020199725,-0.006310794135574589
-0.008405550192833922,-0.0032942606206345427,0.0013105739574914691,0.01174923546254736,-0.00014947411077429994,0.009050031631940951,0.006303653643924564,0.007716869197633181,0.003604779421064633,0.010567188964767564,-0.002515482841477771,-0.005730476105406538,0.00853962439662578
-0.00859094491959127,-0.00712150832608332,0.011760085280226752,0.0008021694916345972,0.0033690113084507744,0.0017711433062549493,0.009869402453723655,0.00864358926480699,-0.000549632539383642,0.005565920921820803,0.00024208159657284657,-0.0013552937268704586,-0.005478342985247416
-0.008707826552474067,-0.004514063237241963,-0.0019699658820560443,0.01516868225254568,-0.003929762223090385,0.000410637243331675,0.007915975407487763,0.015667204557766067,-0.007494376621491699,0.003246818624872784,-0.007017402764029722,-0.008764211837175755,0.0026887008027036184
-0.008948595891786766,0.007846979796874614,-0.018559241344407288,0.0058177788139244305,-0.0002725377695996206,-0.006646978218614145,0.006224651125718687,-0.0027699609267513403,0.010346596782068508,-0.00014504343001093222,-0.012717600446708218,-0.00463694631078613,0.001535456312945373
-0.008606335746572335,-0.007939048560757797,0.004318262098740532,0.006696278344318225,0.00265904161360223,0.00013572351897845825,0.01700216896271888,0.0031337766258838795,0.003905940471659035,0.01131248103139334,0.003403953049239382,0.0004790832507343295,-0.0007503736239035849
-0.008487984913220484,-0.0021751143110686016,0.0078722002872977,-0.010410336363494421,-0.005035869369212361,0.004400507238971094,0.01729692017321541,0.022230225783852274,0.008116531976349595,0.008970463941751635,-0.01065974877619855,-0.0115512226827061,-0.0028897125330536824
-0.008530577165509865,-0.004728744542395925,0.005339996221199341,0.0012481272708718392,-0.004568563891795111,0.005629847166257851,0.019238857001805755,0.01596012178580544,0.008070685098337659,0.017421084284793387,0.0007751193549308911,-0.004470109405778962,-0.00688192616155449
-0.008610004928972386,-0.009074782114598659,0.005995558778453983,0.007996873187934614,0.0023179351745450517,0.008116417174974728,0.007890745323069014,0.009194378211039932,0.012201889325744775,0.010886568509111646,-0.005946662707838645,0.006016915679112855,-0.008309989339341213
-0.008511582973214905,-0.0031254573991000185,-0.0091809528767364,0.01545044715436882,0.0053521001714874426,0.0016839745829267787,0.012889710405812807,0.00931188043397987,0.007488239598678181,0.0029962192520523994,-0.015728696906524467,0.0013389883618394295,-0.0034353631524928624
-0.008723861673647587,-0.013646156457509865,0.001432889737008745,-0.00886688168979378,-0.0010483875024752843,0.005582408149833126,0.010035316093456524,0.003361601013838489,0.009029691707102197,0.005467301552399546,-0.0093234165725964,-0.009953758013751271,0.0006336950809909235
-0.008526909452303728,-0.010368130274486444,0.007169226691697567,-0.0020259428748812497,0.004274928671376997,0.007361871948562798,0.007818427964617226,0.007157852559553995,0.00736790792890841,0.011943666928780985,-0.0012970970673620145,-0.004091514843507259,0.004514372127916418
-0.008618162354709824,-0.006907443697794629,0.006082123675929991,-0.003690906231346003,-0.00560183506800983,0.010419307019593002,0.008250755036562692,0.01057555243792114,0.0022189620407930175,0.008406336063555713,0.0003905546317453335,0.0015063141006928914,0.006237866170636887
-0.008519122320806918,-0.009458589880372917,-0.00029435369482723304,0.009135057970784177,0.006884029528945511,0.005139467148492066,0.009089539912780295,0.007205864563221215,0.007921250093091579,0.013947452565394931,-0.0016059232472948788,-0.01371358576692135,-0.004194380120282248
-0.008378995481593614,-0.0028698317970390907,0.0008318754787035568,0.007285468554635464,-0.00383528132880227,0.009452335263320955,0.007069983425086387,0.007260448112900042,0.0010037093349070931,-0.0016607425213497487,0.0030492597397759366,0.004061507679044588,0.003009251390183278
-0.008515009462305647,-0.005420385521017969,-0.00015141542883821812,0.006190414505521884,0.0010479921240978084,0.005357675346236009,0.01254950090589019,0.018542905433207295,-0.008743495916107288,0.008083420935000848,0.0016315946547290703,-0.0003743251800948648,0.0029769183841515394
-0.008499000971939178,-0.007412215216284085,0.00358963306101847,-0.0012715007384912892,-0.0018322250046145514,0.011334138787941317,0.01727786671808161,0.013593385182261629,0.01360022071701157,-0.0003366603179786388,-0.008995953137256787,0.0005325690649053617,-0.0010665942753868688
-0.008431689988658226,-0.009490096906522999,0.0002142704257892514,0.00319377907645405,0.0030020507692470814,0.007090734216743638,0.013465486855849675,0.010717868741695252,0.014415216104407887,0.0021116604006436077,-0.010101639645553313,-0.010432718550357222,-0.0026623708802109643
-0.008522440759848626,-0.006103263582381739,0.006417249502540586,0.004287074008919304,0.0016730830848449565,0.008747754341109441,0.01159427144809329,0.00878304249425914,0.009984806519981106,0.0013773294179045702,-0.012841835041998241,-0.0041578255673891595,-0.00879926713668699
-0.00854322456634478,-0.0071790150915681614,0.0046332061861010685,0.002121445016200608,0.0020869545721812683,0.014300557409467968,0.010092972755625795,0.011449691849175709,0.009402723555043704,0.018039765853162484,5.229478946375558e-5,0.0013954241211954755,-0.017896991613337417
-0.008462637616265959,-0.008316334877491189,-0.002596412128565361,0.006646439203653547,0.0068256176604490635,0.01178422126381581,0.0020856881510070563,0.010071048029072271,0.002377889024714029,-0.0013811911786916445,-0.0006190941862274114,-0.0033681848433993636,-0.012962274263026027
-0.008395282503224634,-0.008487192881190467,-0.0006348274754628643,-0.0016696556184021725,0.0017822635363839438,0.015858348554820767,0.0045023500716439785,0.00394839107365964,0.0012645932592126317,-0.00016775905052136345,-0.008589641982454965,-0.0018497032671154058,0.0032790550345826136
-0.008402684852194623,-0.0021330098703660496,-0.0030492201280939825,0.010885498886468913,0.0005336913729284124,0.013405012045423707,0.009016500924643416,0.012185174282282215,0.011577577449482073,0.014543361237591177,-0.00010318237556827925,-0.010761439463105526,0.007100203113187435
-0.008661379540719851,-0.013639524328160136,0.0035417211894591535,-0.013879203862945251,-0.0010264789021829002,0.00874309866126213,0.01459844140439833,-0.001662848739125283,0.002459674444635078,-0.004184205910783649,-0.011868208237722864,0.006878782444452542,-0.0005728192747303923
-0.008597350774990803,-0.008994677598952606,0.0007859400548315231,-0.002843561835467585,-0.0035572953976910253,0.0071122652062582175,0.01681453269955827,0.012019981516832137,0.012976689159754218,0.0002343366441240354,-0.009293118903256452,-0.02040584511378159,-0.02002369203760796
-0.008584193178962063,-0.012830218371850895,0.006863338567775804,0.0016859501083104375,0.009696175192743225,0.003727101593914908,0.015031485148517458,0.00956923987226633,0.01350306535925333,0.0014325793104370517,-0.012354178300820157,-0.011520959923578752,0.0021198411928933245
-0.008556959212056214,-0.006655470631936823,0.0018603723575426954,0.0023608328993453536,-0.0030197540817589077,0.015565251252729045,0.009072342767889882,0.005891982367697696,0.008208923114307555,0.013490272575447057,0.002069903818252181,0.006844718956464642,0.0032805957437046446
-0.008447155444379583,-0.006676382307836705,0.002376874523997793,0.003672919163454342,0.003537752966686073,0.006257627791603207,0.013754939201446291,0.00739352292847273,0.006967383238450495,0.0037490513032319944,-0.007075210795106624,-0.004610087241303559,-0.00694117891316203
-0.008514630872033148,-0.004563735254366276,0.01125490092162552,0.008679764876457545,0.00045895339903324434,0.011815891871406279,0.003509664817387878,0.011695894207396402,8.771595858483755e-5,-0.00312622499376119,-0.0032249475022334655,-0.004501186346040658,0.011808157103340397
-0.008456871138795386,-0.003916651461162364,-0.0018137061718956334,0.004594369179427667,-0.0022800290010795044,0.01721957274140952,0.008786763892104888,0.012885269688662916,0.005261098872899002,0.011187217989756212,-0.005487027153903873,-0.0013895418051648317,-0.004118909032847721
-0.00843806426440299,-0.004383274880128209,0.0031485620062336453,-0.00459220769825132,-0.003953648903923568,0.016264090845810847,0.001637633442824923,0.012793011562887242,0.0015400460845867256,0.005052671342710233,-0.005254116996489858,-0.015994738368069247,-0.0013655630619640428
-0.008535637650216874,-0.007490227678772045,0.003668868867986146,0.004670860779876909,0.0022469332069994896,0.008503578027988812,0.00539776515541701,0.004711670590795946,0.010908022050317628,-0.0030976162899574193,-0.0046333990039228515,0.000937444920291711,-0.016049628401356243
-0.00843829340280992,-0.002375842919995168,-0.0010541629096587003,0.011541167010718922,0.003094931272051894,0.015430553191460656,0.004728983610033444,0.007702853691011396,0.00153434916582219,0.0018399603364608421,-0.0014927680700125214,-0.01745110385572599,0.000717079571856044
-0.008787243942702052,-0.00851814991684758,0.0027065503356533335,0.0035763025002298727,0.0035444895861644616,0.013621779366500447,0.006529060919996423,0.004039358966332313,0.014619929969673527,0.0027684483937454587,0.006321563190198535,-0.0017887904428299346,-0.008363625912932505
-0.00860649706829791,-0.009481943306050341,0.0002785552986834164,0.0034476087652881835,0.0011780852073659726,0.015414269627223726,0.003459338955681618,0.004403637219742843,-0.004273731921016704,-0.0005163038457831547,-0.00844912656699678,-0.0016241680949720685,-0.0010650500706168322
-0.008605023936575012,-0.007619700933034154,0.001749501808734759,0.007229703358694933,0.007211976529683579,0.018475406761411826,0.005876075604082948,0.00620496153466662,0.0074419712359428,-0.007539341735229325,0.0004743994163921768,-0.0005287773724552056,0.004795844765355284
-0.009190731802765834,0.0038263838823717447,-0.007116909242972639,0.004398786129134584,0.007789437494241161,0.004490644748941462,-0.000617282358609275,0.014830799691293178,0.00019072480739397535,-0.00864572447775316,-0.009209622041418612,0.0055078241364847095,0.000754887142140395
-0.00833483939590946,-0.010673904994660827,-0.010515943511599948,0.001735539955493455,0.003999767371877931,-0.013118208969059752,0.010201467783838632,0.017932303989302623,-0.008011550953167343,0.00023996460665327024,-0.012348487288789557,-0.00769943343820003,-0.0028331568187359673
-0.008529008064797053,-0.007512686551263961,-0.0004558448224910695,-0.0014175304409784382,-0.0009136221553099639,-0.006750946568096059,0.010596058330532291,0.01975554181107439,-0.0018407484965394182,0.0018379562986574204,-0.008698282299241798,-0.006210194817471258,-0.011980163358989349
-0.008599320264766848,-0.006903814740021019,0.00612144469016465,-0.0026149495184525215,-0.006317840650692487,-0.004179661207539684,0.012277949890695581,0.01728196356195265,-0.012221438874615973,0.0049725701067273595,0.0033176924592129226,-0.0024378060745038127,0.009353877097252586
-0.008458178318006061,-0.008038073824342393,-0.002360362289882658,-0.0004113214539515476,0.002297809549174721,-0.0031694022541093555,0.013596390494245533,0.005709036518337302,0.0033822406198839782,0.0022566408892776136,0.0005238130983368229,0.0014474573403439489,-0.0037349201980131576
-0.00844856429167533,-0.007246642300314239,-0.002628413320096721,0.0017627245689086878,-0.005115412256671271,0.004801026773970248,0.015439483875364235,0.004246160094192108,0.017665851811439617,0.0002631238958305998,0.0008072203528974106,-0.003323065530108305,-0.014290897084406826
-0.008502189001697176,-0.004105434634442143,0.002295526415634593,0.002644766209446774,-0.003470304355366321,-0.0042946143092287,0.017804201266902565,0.015729947104391667,-0.0008668463425564335,0.005252503037232278,0.0008717469494997336,-0.010544548764340703,-0.0016969066931983455
-0.008378418683145757,-0.005891651976306283,0.005956523105281227,-0.0077253174605104585,-0.002307438095996322,-0.0005069140729040356,0.00931502854802037,0.015154896015962696,0.0004324598406470256,0.004481582831508855,-0.007535440842182863,-0.00334464272476648,-0.006092927617770466
-0.008418312699109611,-0.005415336675677939,0.007790634965988348,-0.002694989171239428,-0.009043120856626776,0.0052973391399872075,0.00846016396063454,0.006085166531992261,0.005454916296562418,0.008573383213440918,0.0009526016977571434,-0.005726948663126484,-0.005625211696596259
-0.008397520184115976,-0.0017690401847674586,0.00956887232712029,0.007947729413829634,0.00294439452487952,-0.00297164879280482,0.006473967534228005,0.01860162585816424,0.012668351353547916,0.011646935912720865,-0.000770985996986075,-0.00892899909965906,-0.015266609038280199
